code,quadrant,name,side,cost,PCR,order_churn,fill,cover_days,orders_per_year,n_orders,unit_days,measured_days
22349,erratic,Per period 28d,F&O,65.69372272623852,0.039962825278810406,0.958217270194986,1.0,9.92194296286793,11.424100156494523,20,22237.611726769414,639
22349,erratic,Per period 42d,F&O,76.57498512076964,0.028810408921933085,0.9763779527559056,1.0,13.587543238495398,7.996870109546166,14,30453.159425441227,639
22349,erratic,Per period 56d,F&O,176.3156741705165,0.022885687732342008,0.9899497487437185,1.0,36.113814644461414,5.712050078247262,10,80940.2947629847,639
22349,erratic,Per period 84d,F&O,124.15648434221379,0.01486988847583643,0.9696969696969697,1.0,25.43937954755617,3.998435054773083,7,57016.15571321071,639
22349,erratic,Per period 112d,F&O,324.7154483072985,0.011849442379182156,0.9902912621359223,1.0,69.42306849144526,2.856025039123631,5,155594.85150955195,639
22349,erratic,Per requirement,F&O,196.0,0.17994888475836432,0.5699043414275202,1.0,0.0,111.95618153364632,196,0.0,639
22349,erratic,Min/Max,F&O,120.43697239883585,0.021723977695167287,1.0,0.9613956261483297,23.328883020344282,7.42566510172144,13,52285.99323410012,639
22107,erratic,EX,SAP,176.36654864960053,0.12163104089219332,0.5155096011816839,0.9997497637034971,9.395060641627538,88.53677621283255,155,10398.387009472255,639
22107,erratic,FX,SAP,84.48992344337957,0.02695167286245353,0.7073170731707317,1.0,29.675916960093875,9.710485133020343,17,32845.096075778056,639
22107,erratic,HB,SAP,73.50571394146107,0.03264405204460966,0.9929328621908127,0.8666118141451506,25.725480487089204,8.568075117370892,15,28472.780784844388,639
22107,erratic,TB,SAP,176.36654864960053,0.12860130111524162,0.5461272816970892,0.9997497637034971,9.395060641627538,88.53677621283255,155,10398.387009472255,639
22107,erratic,WB,SAP,77.29278273119913,0.05692379182156134,0.7,1.0,11.121460534037555,29.70266040688576,52,12309.15426251691,639
22107,erratic,MB,SAP,66.1023010410694,0.027881040892193308,0.8695652173913043,0.9995997937460049,17.633336872901758,14.85133020344288,26,19516.453173320442,639
22107,erratic,SP,SAP,57.048521486413236,0.03345724907063197,0.9696969696969697,1.0,16.730271816538988,10.852895148669797,19,18516.947123387778,639
22107,erratic,WI,SAP,59.34127940016594,0.035896840148698886,0.9596273291925466,1.0,18.617835483508998,9.710485133020343,17,20606.08930808076,639
22107,erratic,DY,SAP,77.30024404078662,0.0170771375464684,0.9932432432432432,1.0,30.471930957129604,4.569640062597809,8,33726.11876651616,639
22107,erratic,GR,SAP,61.93925752893604,0.05018587360594796,0.9133192389006343,1.0,13.164556647051976,18.278560250391237,32,14570.438664082209,639
22107,erratic,Per period 3d,F&O,102.76175412905258,0.0779507434944238,0.6324222431668237,0.9997497637034971,10.008544845461655,45.69640062597809,80,11077.387009472255,639
22107,erratic,Per period 5d,F&O,83.02650851910343,0.06447490706319703,0.7312252964426877,0.9997497637034971,10.564668550144047,33.701095461658845,59,11692.900812630338,639
22107,erratic,Per period 7d,F&O,74.82905988247826,0.05448420074349442,0.7149390243902439,1.0,11.357266346179372,27.98904538341158,49,12570.142476139423,639
22107,erratic,Per period 10d,F&O,69.41928459058164,0.04507434944237918,0.744721689059501,1.0,12.93591994170667,22.848200312989047,40,14317.3851674164,639
22107,erratic,Per period 14d,F&O,63.49855043599056,0.03671003717472119,0.8144329896907216,0.9998814199236019,14.289900400775812,17.70735524256651,31,15815.961212182074,639
22107,erratic,Per period 21d,F&O,63.655936622064324,0.03717472118959108,0.9090909090909091,1.0,16.997357630334704,14.280125195618153,25,18812.555822737973,639
22107,erratic,Per period 28d,F&O,61.969874229722556,0.029972118959107806,0.9084507042253521,1.0,19.773651906224266,9.710485133020343,17,21885.338791798313,639
22107,erratic,Per period 42d,F&O,68.02866594242448,0.01974907063197026,0.9714285714285714,1.0,24.636300547698017,6.854460093896714,12,27267.28409197992,639
22107,erratic,Per period 56d,F&O,97.38107407456874,0.017774163568773236,0.9444444444444444,1.0,38.422232028403435,5.712050078247262,10,42525.45604962346,639
22107,erratic,Per period 84d,F&O,121.58090011557354,0.011849442379182156,0.9902912621359223,1.0,50.38223639259623,3.998435054773083,7,55762.704722912466,639
22107,erratic,Per period 112d,F&O,143.99876728224382,0.010455390334572491,0.967741935483871,1.0,61.1189888055491,2.856025039123631,5,67646.06674402533,639
22107,erratic,Per requirement,F&O,176.36654864960053,0.12418680297397769,0.5276406712734452,0.9997497637034971,9.395060641627538,88.53677621283255,155,10398.387009472255,639
22107,erratic,Min/Max,F&O,73.50571394146107,0.031133828996282528,0.9675090252707581,0.8666118141451506,25.725480487089204,8.568075117370892,15,28472.780784844388,639
22274,erratic,EX,SAP,296.0,0.2919377323420074,0.6159313725490196,1.0,0.0,169.07668231611893,296,0.0,639
22274,erratic,FX,SAP,98.67166114890536,0.037058550185873604,0.7200902934537246,1.0,14.86744007778193,10.852895148669797,19,49288.40054127195,639
22274,erratic,HB,SAP,123.35199792388826,0.04007899628252788,0.9913793103448276,0.9026227226132779,20.406054713489304,7.996870109546166,14,67649.9648173207,639
22274,erratic,TB,SAP,296.0,0.28856877323420077,0.6085252327290543,1.0,0.0,169.07668231611893,296,0.0,639
22274,erratic,WB,SAP,94.9895890410959,0.11895910780669144,0.8576214405360134,1.0,1.8641461007393694,48.55242566510172,85,6180.0,639
22274,erratic,MB,SAP,76.7068462238302,0.04077602230483272,0.9642857142857143,0.9999173706765074,9.089130403056544,15.993740219092333,28,30132.20147745427,639
22274,erratic,SP,SAP,65.75733028993055,0.0782992565055762,0.9825072886297376,0.999882024052565,5.552982309901118,20.56338028169014,36,18409.195857329913,639
22274,erratic,WI,SAP,75.83257860340007,0.0824814126394052,0.9874826147426982,1.0,7.992939855650096,18.849765258215964,33,26498.120661425462,639
22274,erratic,DY,SAP,85.88011160667324,0.034967472118959106,0.9933993399339934,1.0,13.226858795490156,8.568075117370892,15,43849.56057023005,639
22274,erratic,GR,SAP,67.50230591583848,0.0974674721189591,0.9688221709006929,1.0,3.0794769534226747,29.131455399061032,51,10209.053659798376,639
22274,erratic,Per period 3d,F&O,149.84550684931506,0.1779739776951673,0.7569169960474308,1.0,0.7176057562554952,83.39593114241002,146,2379.0,639
22274,erratic,Per period 5d,F&O,111.67132703937008,0.1390566914498141,0.8423645320197044,0.9998484643688985,1.4315378069215765,59.40532081377152,104,4745.820965034032,639
22274,erratic,Per period 7d,F&O,91.90488001267865,0.12395446096654275,0.8989048020219039,0.999931546566116,2.4081653066185833,45.12519561815336,79,7983.527465470689,639
22274,erratic,Per period 10d,F&O,80.38739091046847,0.09502788104089219,0.9191011235955057,1.0,4.177686118997695,33.129890453834115,58,13849.82658020507,639
22274,erratic,Per period 14d,F&O,75.57827371602392,0.07946096654275094,0.9566433566433566,0.9999861478686346,6.079395425247996,24.561815336463223,43,20154.355773472424,639
22274,erratic,Per period 21d,F&O,72.93472529252958,0.05552973977695167,0.9835390946502057,1.0,8.012001335703065,17.136150234741784,30,26561.313104700494,639
22274,erratic,Per period 28d,F&O,86.2698546376703,0.046468401486988845,0.9950248756218906,1.0,12.179934982119208,11.995305164319248,21,40378.80837754179,639
22274,erratic,Per period 42d,F&O,96.35819495940115,0.030436802973977696,0.9849624060150376,1.0,15.182162276429647,8.568075117370892,15,50331.76467827358,639
22274,erratic,Per period 56d,F&O,138.5805876560898,0.02520910780669145,0.9819004524886877,1.0,23.807671569945434,6.283255086071987,11,78926.97371944538,639
22274,erratic,Per period 84d,F&O,189.32704646663515,0.016844795539033456,0.9863945578231292,1.0,33.83723847285337,4.569640062597809,8,112176.9016276641,639
22274,erratic,Per period 112d,F&O,249.1560129479238,0.012778810408921933,0.990990990990991,1.0,45.5616820308168,2.856025039123631,5,151045.66902710538,639
22274,erratic,Per requirement,F&O,296.0,0.2894981412639405,0.6106346483704974,1.0,0.0,169.07668231611893,296,0.0,639
22274,erratic,Min/Max,F&O,123.35199792388826,0.03961431226765799,0.9970760233918129,0.9026227226132779,20.406054713489304,7.996870109546166,14,67649.9648173207,639
47590B,erratic,EX,SAP,366.0,0.3819702602230483,0.6420620972466315,1.0,0.0,209.06103286384976,366,0.0,639
47590B,erratic,FX,SAP,224.81455124474056,0.03566449814126394,0.6645021645021645,1.0,13.629865456867554,11.995305164319248,21,68249.82679296358,639
47590B,erratic,HB,SAP,281.5764885906538,0.04356412639405204,0.9973404255319149,0.8953245377908554,17.760124514619715,9.139280125195619,16,88931.57645466848,639
47590B,erratic,TB,SAP,366.0,0.3849907063197026,0.647265625,1.0,0.0,209.06103286384976,366,0.0,639
47590B,erratic,WB,SAP,129.32227397260274,0.12778810408921934,0.9016393442622951,1.0,2.897127618837606,49.123630672926446,86,14507.0,639
47590B,erratic,MB,SAP,225.4374878271297,0.042867100371747215,0.9659685863874345,0.9999762403230898,12.668415752466505,20.56338028169014,36,63435.489043029665,639
47590B,erratic,SP,SAP,105.45990465999978,0.12209572490706319,0.9868544600938968,1.0,2.9063315139496146,35.41471048513302,62,14553.087340275153,639
47590B,erratic,WI,SAP,140.35503876009713,0.1288336431226766,0.9814159292035398,1.0,5.574273065949316,32.55868544600939,57,27912.467107738947,639
47590B,erratic,DY,SAP,107.58479504902532,0.06981877323420074,0.9884868421052632,1.0,4.586529878244764,22.27699530516432,39,22966.46806687545,639
47590B,erratic,GR,SAP,99.25870930245677,0.12860130111524162,0.9770520741394528,0.9999147764951357,1.8897689268256128,40.55555555555556,71,9462.778803116254,639
47590B,erratic,Per period 3d,F&O,176.67087671232878,0.21538104089219332,0.8160211267605634,1.0,0.8473504161251783,93.67762128325509,164,4243.0,639
47590B,erratic,Per period 5d,F&O,138.29971747431537,0.16147769516728624,0.896774193548387,1.0,1.8925113015071628,62.83255086071988,110,9476.510897362488,639
47590B,erratic,Per period 7d,F&O,130.1564894028476,0.12941449814126393,0.9267886855241264,0.9999895806254968,3.0866625404322297,47.98122065727699,84,15456.072139485663,639
47590B,erratic,Per period 10d,F&O,132.12308252207217,0.11721654275092937,0.9720616570327553,0.9999734536614615,4.555653380057129,36.557120500782474,64,22811.857908767284,639
47590B,erratic,Per period 14d,F&O,157.57377530561155,0.0858503717472119,0.9634941329856584,0.9998781542327145,7.4613688602839625,26.275430359937403,46,37361.86053811763,639
47590B,erratic,Per period 21d,F&O,183.3773858594199,0.06145446096654275,0.9796296296296296,1.0,10.32381145505242,16.564945226917057,29,51695.17966852134,639
47590B,erratic,Per period 28d,F&O,243.46077260037126,0.046468401486988845,0.9925558312655087,1.0,14.743062508092997,13.137715179968701,23,73824.02018269313,639
47590B,erratic,Per period 42d,F&O,329.52657340256775,0.03125,0.9962962962962963,1.0,21.10047941758241,7.996870109546166,14,105657.98100177727,639
47590B,erratic,Per period 56d,F&O,386.66633940707715,0.028810408921933085,1.0,1.0,25.122257618613148,6.283255086071987,11,125796.52649870014,639
47590B,erratic,Per period 84d,F&O,620.7938670915235,0.019516728624535316,1.0,1.0,40.979890347581716,4.569640062597809,8,205201.61604440922,639
47590B,erratic,Per period 112d,F&O,727.6870659441586,0.014056691449814127,0.9918032786885246,1.0,48.261998717494485,3.427230046948357,6,241665.85235744758,639
47590B,erratic,Per requirement,F&O,366.0,0.38847583643122674,0.6529974614333138,1.0,0.0,209.06103286384976,366,0.0,639
47590B,erratic,Min/Max,F&O,281.5764885906538,0.04321561338289963,0.9946524064171123,0.8953245377908554,17.760124514619715,9.139280125195619,16,88931.57645466848,639
23184,erratic,EX,SAP,168.17703712903406,0.12151486988847583,0.5361353152229625,1.0,7.892031313228979,86.82316118935837,152,5964.261163734776,639
23184,erratic,FX,SAP,51.69283633937013,0.037987918215613384,0.6770186335403726,1.0,13.510059338998651,13.708920187793428,24,10209.9851150203,639
23184,erratic,HB,SAP,84.26024731681095,0.04019516728624535,0.969187675070028,0.7755826879666071,33.78888459155645,8.568075117370892,15,25535.343707713124,639
23184,erratic,TB,SAP,168.17703712903406,0.1200046468401487,0.5294720656073808,1.0,7.892031313228979,86.82316118935837,152,5964.261163734776,639
23184,erratic,WB,SAP,61.327749457801175,0.04937267657992565,0.8173076923076923,1.0,10.404826620541964,22.848200312989047,40,7863.261163734776,639
