code,quadrant,config,L,anchoring,placement,anchor,rhythm,cost,PCR,order_churn,fill,cover_days,orders_per_year,n_orders,unit_days,measured_days
20724,smooth,anchored 56d end a0,56,anchored,end,0,0.23891436132566082,151.6753698630137,0.018703531598513012,1.0,0.6148277835763105,9.067860844552257,18.849765258215964,33,254803.0,639
22741,smooth,floating 7d first,7,floating,first,0,0.21621117433075274,86.1865149710871,0.07934479553903345,0.9539106145251397,1.0,7.223024255449922,31.41627543035994,55,66959.28214380465,639
22741,smooth,anchored 7d first a0,7,anchored,first,0,0.21621117433075274,90.15505922479471,0.08701208178438662,0.931592039800995,1.0,6.520917001558523,35.41471048513302,62,60450.56833558864,639
22741,smooth,anchored 7d start a0,7,anchored,start,0,0.21621117433075274,94.11832969395888,0.08689591078066915,0.9280397022332506,1.0,7.4388393393452565,35.41471048513302,62,68959.94316644114,639
22741,smooth,anchored 7d end a0,7,anchored,end,0,0.21621117433075274,92.96555237547965,0.08062267657992565,0.9378378378378378,0.7687715698162485,9.951135202013104,28.560250391236305,50,92249.56833558864,639
22741,smooth,floating 14d first,14,floating,first,0,0.21621117433075274,81.28600306323114,0.051347583643122675,1.0,1.0,11.414997665174782,18.278560250391237,32,105819.94775340802,639
22741,smooth,anchored 14d first a0,14,anchored,first,0,0.21621117433075274,92.85818893753881,0.04890799256505576,0.9767981438515081,0.9999815142968332,10.389483629440104,27.417840375586856,48,96313.17036589213,639
22741,smooth,anchored 14d start a0,14,anchored,start,0,0.21621117433075274,97.96453185442516,0.04704925650557621,0.9735576923076923,0.999967933763501,11.340542589293843,27.98904538341158,49,105129.73015803049,639
22741,smooth,anchored 14d end a0,14,anchored,end,0,0.21621117433075274,119.16596333438376,0.037987918215613384,0.961764705882353,0.7423747784721575,20.65148723805487,17.136150234741784,30,191444.56833558864,639
22741,smooth,floating 28d first,28,floating,first,0,0.21621117433075274,102.03567750115535,0.028113382899628253,0.9958847736625515,1.0,19.694882924202926,9.710485133020343,17,182576.60169365705,639
22741,smooth,anchored 28d first a0,28,anchored,first,0,0.21621117433075274,105.05580057423077,0.02799721189591078,0.9877049180327869,1.0,18.541507118484365,14.280125195618153,25,171884.5129976131,639
22741,smooth,anchored 28d start a0,28,anchored,start,0,0.21621117433075274,119.59383853747673,0.025441449814126393,0.9909502262443439,1.0,21.445408128527895,15.422535211267606,27,198804.41803634708,639
22741,smooth,anchored 28d end a0,28,anchored,end,0,0.21621117433075274,100.04177155356184,0.021956319702602232,0.984375,0.6727917171905606,15.295755817747013,19.420970266040687,34,141795.56833558864,639
22741,smooth,floating 56d first,56,floating,first,0,0.21621117433075274,160.47117334833158,0.015450743494423791,0.9925373134328358,1.0,35.31343545031955,4.569640062597809,8,327364.57807141775,639
22741,smooth,anchored 56d first a0,56,anchored,first,0,0.21621117433075274,152.20733267170215,0.018355018587360595,1.0,1.0,32.704647822325676,6.283255086071987,11,303180.44955983106,639
22741,smooth,anchored 56d start a0,56,anchored,start,0,0.21621117433075274,183.4494811125212,0.013592007434944238,1.0,1.0,37.161269700206475,13.137715179968701,23,344494.4741533543,639
22741,smooth,anchored 56d end a0,56,anchored,end,0,0.21621117433075274,83.75494963575362,0.012081784386617101,0.9904761904761905,0.5286917446933976,14.534503896598299,11.995305164319248,21,134738.56833558864,639
22027,smooth,floating 7d first,7,floating,first,0,0.2456584344183611,91.0861420866792,0.13894052044609664,0.9598715890850722,1.0,2.6690242910150745,48.55242566510172,85,26445.736448070325,639
22027,smooth,anchored 7d first a0,7,anchored,first,0,0.2456584344183611,91.37139726027397,0.13731412639405205,0.9680589680589681,1.0,2.3555792093223156,49.123630672926446,86,23340.0,639
22027,smooth,anchored 7d start a0,7,anchored,start,0,0.2456584344183611,92.07975890410958,0.13592007434944237,0.9582309582309583,1.0,2.666225002222662,49.123630672926446,86,26418.0,639
22027,smooth,anchored 7d end a0,7,anchored,end,0,0.2456584344183611,80.32953424657535,0.12569702602230484,0.9609236234458259,0.7677385892116182,5.84555046289411,38.27073552425665,67,57920.0,639
22027,smooth,floating 14d first,14,floating,first,0,0.2456584344183611,59.3374856882782,0.0803903345724907,0.9801699716713881,1.0,6.2875787369228675,25.704225352112676,45,62299.78900263741,639
22027,smooth,anchored 14d first a0,14,anchored,first,0,0.2456584344183611,67.49388460099793,0.07283921933085502,0.9812206572769953,0.9999586365277612,6.356166109874767,30.273865414710485,53,62979.379516241024,639
22027,smooth,anchored 14d start a0,14,anchored,start,0,0.2456584344183611,81.59622863275617,0.07051579925650557,0.9774557165861514,0.9999806215048744,6.40104818835943,38.27073552425665,67,63424.08870185715,639
22027,smooth,anchored 14d end a0,14,anchored,end,0,0.2456584344183611,72.83264900735908,0.06331319702602231,0.9732142857142857,0.7402867225531867,9.574516944878393,29.131455399061032,51,94868.05818673884,639
22027,smooth,floating 28d first,28,floating,first,0,0.2456584344183611,54.72306079935278,0.04844330855018587,0.9928571428571429,1.0,13.473329146764602,13.708920187793428,24,133499.01418766385,639
22027,smooth,anchored 28d first a0,28,anchored,first,0,0.2456584344183611,64.42594344838503,0.04460966542750929,1.0,1.0,12.027407218763441,21.134585289514867,37,119172.25426976828,639
22027,smooth,anchored 28d start a0,28,anchored,start,0,0.2456584344183611,76.53733958871007,0.03578066914498141,0.9808917197452229,1.0,13.391882736953196,26.275430359937403,46,132692.0113080854,639
22027,smooth,anchored 28d end a0,28,anchored,end,0,0.2456584344183611,61.24076712328767,0.03380576208178439,0.9831081081081081,0.6301867219917012,7.122246135470258,25.704225352112676,45,70570.0,639
22027,smooth,floating 56d first,56,floating,first,0,0.2456584344183611,70.33777184975067,0.026719330855018587,1.0,1.0,26.022059982518268,6.283255086071987,11,257836.74672808324,639
22027,smooth,anchored 56d first a0,56,anchored,first,0,0.2456584344183611,70.35373311143326,0.02846189591078067,0.9839357429718876,0.9999971657896347,22.95927098145991,10.28169014084507,18,227489.43554372783,639
22027,smooth,anchored 56d start a0,56,anchored,start,0,0.2456584344183611,99.67076749833646,0.018355018587360595,0.9813664596273292,1.0,27.04517478467458,21.705790297339593,38,267974.16829634295,639
22027,smooth,anchored 56d end a0,56,anchored,end,0,0.2456584344183611,51.05523287671233,0.017890334572490705,0.9808917197452229,0.5713692946058091,9.233587911778006,17.136150234741784,30,91490.0,639
23000,smooth,floating 7d first,7,floating,first,0,0.2469252601702933,46.79891198768217,0.05994423791821561,0.9644859813084112,1.0,10.774579646710334,22.848200312989047,40,29542.891375047504,639
23000,smooth,anchored 7d first a0,7,anchored,first,0,0.2469252601702933,49.20365450534784,0.06191914498141264,0.9517857142857142,1.0,9.831245012384832,24.561815336463223,43,26956.355886332887,639
23000,smooth,anchored 7d start a0,7,anchored,start,0,0.2469252601702933,49.47534538713923,0.06157063197026022,0.9481216457960644,1.0,10.26180729212163,24.561815336463223,43,28136.917456021656,639
23000,smooth,anchored 7d end a0,7,anchored,end,0,0.2469252601702933,44.490986012197155,0.05611059479553903,0.9396887159533074,0.7767265846736046,13.456094921256755,20.56338028169014,36,36895.35588633289,639
23000,smooth,floating 14d first,14,floating,first,0,0.2469252601702933,29.681650659910417,0.04031133828996283,0.9886039886039886,1.0,15.343001400198,11.424100156494523,20,42069.07727222978,639
23000,smooth,anchored 14d first a0,14,anchored,first,0,0.2469252601702933,39.68917333956505,0.03485130111524164,0.9803921568627451,0.999855132648424,13.770172401236312,17.70735524256651,31,37756.52701120528,639
23000,smooth,anchored 14d start a0,14,anchored,start,0,0.2469252601702933,44.37788884209301,0.03217936802973978,0.9685314685314685,1.0,14.861614686318955,19.992175273865413,35,40749.1598495708,639
23000,smooth,anchored 14d end a0,14,anchored,end,0,0.2469252601702933,38.17288190260812,0.029855947955390334,0.9846743295019157,0.7344686218858405,14.536729822150958,16.564945226917057,29,39858.35588633289,639
23000,smooth,floating 28d first,28,floating,first,0,0.2469252601702933,25.624476891784745,0.022188661710037173,0.9947916666666666,1.0,21.591397517905577,6.854460093896714,12,59201.59601787418,639
23000,smooth,anchored 28d first a0,28,anchored,first,0,0.2469252601702933,32.91660829264734,0.02184014869888476,0.9894736842105263,1.0,20.46960235205708,11.424100156494523,20,56125.7384144795,639
23000,smooth,anchored 28d start a0,28,anchored,start,0,0.2469252601702933,38.66715716403806,0.017774163568773236,0.9870967741935484,1.0,21.65903510367956,14.280125195618153,25,59387.05196278441,639
23000,smooth,anchored 28d end a0,28,anchored,end,0,0.2469252601702933,29.794306560142363,0.016612453531598514,0.9930555555555556,0.6102175969725638,13.936782332454378,11.995305164319248,21,38213.35588633289,639
23000,smooth,floating 56d first,56,floating,first,0,0.2469252601702933,30.742286993861846,0.01266263940520446,0.990909090909091,1.0,37.62560284261442,3.998435054773083,7,103165.88991380445,639
23000,smooth,anchored 56d first a0,56,anchored,first,0,0.2469252601702933,31.159350171251393,0.015683085501858735,0.9782608695652174,1.0,33.53229224114495,5.712050078247262,10,91942.41443460426,639
23000,smooth,anchored 56d start a0,56,anchored,start,0,0.2469252601702933,39.448643433980756,0.010571561338289962,1.0,1.0,40.32975218342771,7.996870109546166,14,110580.41492146399,639
23000,smooth,anchored 56d end a0,56,anchored,end,0,0.2469252601702933,21.88699697110127,0.009758364312267658,1.0,0.4635761589403974,15.668424083870402,6.854460093896714,12,42961.35588633289,639
23109,smooth,floating 7d first,7,floating,first,0,0.29029571012078303,70.35141322661588,0.04275092936802974,0.92,1.0,12.273691295365385,17.136150234741784,30,25481.428767672653,639
23109,smooth,anchored 7d first a0,7,anchored,first,0,0.29029571012078303,68.51371916881385,0.04158921933085502,0.9179487179487179,1.0,11.714719805714756,17.136150234741784,30,24320.947225981057,639
23109,smooth,anchored 7d start a0,7,anchored,start,0,0.29029571012078303,69.74496084675701,0.041821561338289966,0.9230769230769231,1.0,12.089226645913708,17.136150234741784,30,25098.461434370773,639
23109,smooth,anchored 7d end a0,7,anchored,end,0,0.29029571012078303,80.91880740727012,0.03682620817843866,0.9351032448377581,0.746784013652408,18.833846617117675,10.852895148669797,19,39100.976995940466,639
23109,smooth,floating 14d first,14,floating,first,0,0.29029571012078303,70.37029149365794,0.024163568773234202,0.9541284403669725,1.0,16.233644121905254,9.710485133020343,17,33702.69272523382,639
23109,smooth,anchored 14d first a0,14,anchored,first,0,0.29029571012078303,71.42695988912996,0.024163568773234202,0.9629629629629629,0.9999880266563755,14.730030710799745,13.137715179968701,23,30581.038684312163,639
23109,smooth,anchored 14d start a0,14,anchored,start,0,0.29029571012078303,75.69415203601768,0.023234200743494422,0.9615384615384616,0.9998725229824925,15.723812702729875,13.708920187793428,24,32644.230957000786,639
23109,smooth,anchored 14d end a0,14,anchored,end,0,0.29029571012078303,74.88166281720947,0.020910780669144983,0.989010989010989,0.6900344297228433,17.301698105705825,10.28169014084507,18,35920.08119079837,639
23109,smooth,floating 28d first,28,floating,first,0,0.29029571012078303,82.46267219481385,0.014986059479553903,0.9923076923076923,1.0,22.64931457082899,4.569640062597809,8,47022.275693956835,639
23109,smooth,anchored 28d first a0,28,anchored,first,0,0.29029571012078303,84.09829741949129,0.014637546468401487,0.9692307692307692,1.0,21.321802486214924,7.996870109546166,14,44266.22587909052,639
23109,smooth,anchored 28d start a0,28,anchored,start,0,0.29029571012078303,98.7662284051671,0.01324349442379182,0.9743589743589743,1.0,24.870837613424605,9.710485133020343,17,51634.38298942213,639
23109,smooth,anchored 28d end a0,28,anchored,end,0,0.29029571012078303,83.61294322205129,0.011036245353159852,0.979381443298969,0.6551555255224621,21.782512372583415,6.854460093896714,12,45222.70635994588,639
23109,smooth,floating 56d first,56,floating,first,0,0.29029571012078303,137.21497878360955,0.00871282527881041,0.9868421052631579,1.0,40.52000648220661,2.2848200312989047,4,84123.64577165655,639
23109,smooth,anchored 56d first a0,56,anchored,first,0,0.29029571012078303,129.5908075983604,0.011036245353159852,1.0,1.0,36.6801117276558,5.140845070422535,9,76151.63455605805,639
23109,smooth,anchored 56d start a0,56,anchored,start,0,0.29029571012078303,165.69010583961744,0.007551115241635688,1.0,1.0,46.443756812363404,7.42566510172144,13,96421.95264958541,639
23109,smooth,anchored 56d end a0,56,anchored,end,0,0.29029571012078303,75.6164150592248,0.006389405204460966,0.9821428571428571,0.3937883346981609,20.566888209724823,4.569640062597809,8,42698.94722598106,639
21224,smooth,floating 7d first,7,floating,first,0,0.20099143758449753,76.12967794149283,0.0987453531598513,0.8638211382113821,1.0,2.381435277063206,41.69796557120501,73,4569.329794579539,639
21224,smooth,anchored 7d first a0,7,anchored,first,0,0.20099143758449753,83.99931506849315,0.10652881040892194,0.7987804878048781,1.0,1.5213192932569126,46.838810641627546,82,2919.0,639
21224,smooth,anchored 7d start a0,7,anchored,start,0,0.20099143758449753,84.06232876712329,0.11210501858736059,0.8376736111111112,1.0,2.3301879274243427,46.267605633802816,81,4471.0,639
21224,smooth,anchored 7d end a0,7,anchored,end,0,0.20099143758449753,73.17164995273139,0.10362453531598513,0.8431001890359168,0.7624343331024911,6.217973808501196,37.1283255086072,65,11930.608930987815,639
21224,smooth,floating 14d first,14,floating,first,0,0.20099143758449753,52.26082274392772,0.06912174721189591,0.937007874015748,0.9999696177547472,6.285827189800826,25.13302034428795,44,12060.80120613447,639
21224,smooth,anchored 14d first a0,14,anchored,first,0,0.20099143758449753,62.16613887302429,0.06854089219330856,0.9291338582677166,0.9994968119005635,4.691939844930658,31.987480438184665,56,9002.562754615457,639
21224,smooth,anchored 14d start a0,14,anchored,start,0,0.20099143758449753,72.55163956640318,0.06679832713754646,0.9274193548387096,0.999462138632476,5.746195359168711,37.1283255086072,65,11025.393766948637,639
21224,smooth,anchored 14d end a0,14,anchored,end,0,0.20099143758449753,62.63552931580958,0.05796933085501859,0.9344569288389513,0.7329490630604942,11.136470417316081,27.417840375586856,48,21367.87280108198,639
21224,smooth,floating 28d first,28,floating,first,0,0.20099143758449753,37.30519475470382,0.04275092936802974,0.9945945945945946,1.0,12.4069526367036,11.995305164319248,21,23805.584341867576,639
21224,smooth,anchored 28d first a0,28,anchored,first,0,0.20099143758449753,41.70385141553814,0.03903345724907063,0.9572649572649573,0.9996453294302134,9.666617614047915,16.564945226917057,29,18547.62306668568,639
21224,smooth,anchored 28d start a0,28,anchored,start,0,0.20099143758449753,55.63357949712335,0.03473513011152416,0.9522292993630573,0.9996511518143381,11.895906996571975,22.848200312989047,40,22825.026065800084,639
21224,smooth,anchored 28d end a0,28,anchored,end,0,0.20099143758449753,45.484931506849314,0.02904275092936803,0.9398496240601504,0.6375802997858673,13.304638204269429,15.993740219092333,28,25528.0,639
21224,smooth,floating 56d first,56,floating,first,0,0.20099143758449753,45.89263966407101,0.023234200743494422,0.9852216748768473,1.0,26.550515599134783,6.283255086071987,11,50943.25390954367,639
21224,smooth,anchored 56d first a0,56,anchored,first,0,0.20099143758449753,46.81134060456607,0.026603159851301114,0.9662447257383966,0.9998607376086353,21.162211849357988,10.852895148669797,19,40604.557282666465,639
21224,smooth,anchored 56d start a0,56,anchored,start,0,0.20099143758449753,57.348642136429355,0.018355018587360595,0.9813664596273292,0.9999338589187706,26.89749710790441,12.566510172143975,22,51609.01751918686,639
21224,smooth,anchored 56d end a0,56,anchored,end,0,0.20099143758449753,37.836301369863016,0.0170771375464684,0.9735099337748344,0.5117773019271948,9.767401464517917,14.280125195618153,25,18741.0,639
22411,smooth,floating 7d first,7,floating,first,0,0.2205675548984964,159.81070953962637,0.14602695167286245,0.9866562009419152,1.0,2.802619916142831,50.2660406885759,88,67207.45892811185,639
22411,smooth,anchored 7d first a0,7,anchored,first,0,0.2205675548984964,152.4131506849315,0.1399860594795539,0.986088379705401,1.0,2.5529367424795812,49.694835680751176,87,61220.0,639
22411,smooth,anchored 7d start a0,7,anchored,start,0,0.2205675548984964,152.4131506849315,0.13952137546468402,0.985233798195242,1.0,2.5529367424795812,49.694835680751176,87,61220.0,639
22411,smooth,anchored 7d end a0,7,anchored,end,0,0.2205675548984964,221.36492323947576,0.12662639405204462,0.9846431797651309,0.7764971348399075,6.063563929843639,37.69953051643193,66,145405.6332882273,639
22411,smooth,floating 14d first,14,floating,first,0,0.2205675548984964,215.36232319310088,0.08445631970260223,0.9945280437756497,1.0,6.609852807028442,26.275430359937403,46,158505.76401405595,639
22411,smooth,anchored 14d first a0,14,anchored,first,0,0.2205675548984964,235.205576872571,0.07504646840148699,0.99079754601227,0.9999940334180422,6.330540154343527,41.69796557120501,73,151807.78348330362,639
22411,smooth,anchored 14d start a0,14,anchored,start,0,0.2205675548984964,245.04896718719166,0.07098048327137546,0.9934959349593496,0.999982020624813,7.144013537216306,35.41471048513302,62,171315.05903416654,639
22411,smooth,anchored 14d end a0,14,anchored,end,0,0.2205675548984964,280.04494618792523,0.06493959107806692,0.9964349376114082,0.7490564906181212,8.74399977834692,31.987480438184665,56,209683.0906630582,639
22411,smooth,floating 28d first,28,floating,first,0,0.2205675548984964,388.80522638732754,0.04914033457249071,1.0,1.0,14.276603301580403,13.137715179968701,23,342356.17341378087,639
22411,smooth,anchored 28d first a0,28,anchored,first,0,0.2205675548984964,371.5547207848488,0.04472583643122677,0.9974093264248705,1.0,13.213073777696161,18.849765258215964,33,316852.49509351235,639
22411,smooth,anchored 28d start a0,28,anchored,start,0,0.2205675548984964,411.01103510726574,0.0362453531598513,0.9968051118210862,1.0,14.206579815569643,26.84663536776213,47,340676.9943952615,639
22411,smooth,anchored 28d end a0,28,anchored,end,0,0.2205675548984964,391.8110192225703,0.03136617100371747,0.9926470588235294,0.6938224948009846,13.964606325678682,19.420970266040687,34,334874.41542625165,639
22411,smooth,floating 56d first,56,floating,first,0,0.2205675548984964,771.0649075027071,0.028926579925650557,1.0,1.0,29.624695829502755,6.854460093896714,12,710406.9006115079,639
22411,smooth,anchored 56d first a0,56,anchored,first,0,0.2205675548984964,723.9083735759905,0.028810408921933085,0.9880478087649402,1.0,27.550108882636145,10.28169014084507,18,660657.8368082987,639
22411,smooth,anchored 56d start a0,56,anchored,start,0,0.2205675548984964,817.102852612817,0.018703531598513012,1.0,1.0,30.757985332018364,16.564945226917057,29,737583.4389837902,639
22411,smooth,anchored 56d end a0,56,anchored,end,0,0.2205675548984964,314.6018082191781,0.01742565055762082,0.9933774834437086,0.6150514981273408,11.146433741331872,16.564945226917057,29,267294.0,639
23322,smooth,floating 7d first,7,floating,first,0,0.1886547811993517,84.15655122022895,0.04611988847583643,0.9974874371859297,1.0,13.48738978922867,14.85133020344288,26,35978.20541590435,639
23322,smooth,anchored 7d first a0,7,anchored,first,0,0.1886547811993517,82.84106393311956,0.03822026022304833,0.9676470588235294,1.0,13.182308256164033,14.85133020344288,26,35164.38700947226,639
23322,smooth,anchored 7d start a0,7,anchored,start,0,0.1886547811993517,83.492134242868,0.037987918215613384,0.9703264094955489,1.0,13.333301374970514,14.85133020344288,26,35567.16779431664,639
23322,smooth,anchored 7d end a0,7,anchored,end,0,0.1886547811993517,92.38065579179565,0.03519981412639405,0.9711538461538461,0.756707890771839,16.7861762326163,11.424100156494523,20,44777.86332882273,639
23322,smooth,floating 14d first,14,floating,first,0,0.1886547811993517,90.85589438212992,0.02753252788104089,0.9916317991631799,1.0,17.82405220705409,7.996870109546166,14,47546.443134707486,639
23322,smooth,anchored 14d first a0,14,anchored,first,0,0.1886547811993517,92.19207089846672,0.020678438661710038,0.9726775956284153,1.0,17.206270978627852,10.28169014084507,18,45898.48453888195,639
23322,smooth,anchored 14d start a0,14,anchored,start,0,0.1886547811993517,94.15058958025116,0.019516728624535316,0.9940828402366864,0.9998495146830271,17.89239651088022,9.710485133020343,17,47728.75457083334,639
23322,smooth,anchored 14d end a0,14,anchored,end,0,0.1886547811993517,86.33829351029715,0.018006505576208177,0.9935897435897436,0.7358184764991896,16.080606092887237,9.710485133020343,17,42895.723951285516,639
23322,smooth,floating 28d first,28,floating,first,0,0.1886547811993517,116.47746537011402,0.01533457249070632,1.0,1.0,25.389491254252853,3.998435054773083,7,67727.58450862985,639
23322,smooth,anchored 28d first a0,28,anchored,first,0,0.1886547811993517,114.76997087808053,0.01266263940520446,0.9819819819819819,1.0,24.29775159960466,5.712050078247262,10,64815.320966948115,639
23322,smooth,anchored 28d start a0,28,anchored,start,0,0.1886547811993517,124.01576993820139,0.010571561338289962,1.0,1.0,25.97816273485581,6.854460093896714,12,69297.89157193813,639
23322,smooth,anchored 28d end a0,28,anchored,end,0,0.1886547811993517,86.75339270024284,0.009758364312267658,0.9882352941176471,0.576480986395826,17.568365279014262,6.283255086071987,11,46864.38700947226,639
23322,smooth,floating 56d first,56,floating,first,0,0.1886547811993517,197.57662771963862,0.00929368029739777,1.0,1.0,44.661452370416534,2.856025039123631,5,119136.38833503066,639
23322,smooth,anchored 56d first a0,56,anchored,first,0,0.1886547811993517,202.35059595312842,0.007202602230483271,1.0,0.9999067028341253,46.23243875231103,1.7136150234741785,3,123327.06359812181,639
23322,smooth,anchored 56d start a0,56,anchored,start,0,0.1886547811993517,209.63378241889237,0.005808550185873606,0.9615384615384616,1.0,46.29811400585777,5.712050078247262,10,123502.25522524696,639
23322,smooth,anchored 56d end a0,56,anchored,end,0,0.1886547811993517,93.88684475503736,0.005692379182156134,1.0,0.5524939523601695,19.918467114591024,4.569640062597809,8,53133.38700947226,639
21652,smooth,floating 7d first,7,floating,first,0,0.21816168327796234,17.927840071553263,0.027648698884758363,0.9260700389105059,1.0,2.310761326724539,9.139280125195619,16,1804.2605797870274,639
21652,smooth,anchored 7d first a0,7,anchored,first,0,0.21816168327796234,18.264027397260275,0.03392193308550186,0.9299363057324841,1.0,1.5150974754643278,9.710485133020343,17,1183.0,639
21652,smooth,anchored 7d start a0,7,anchored,start,0,0.21816168327796234,18.89123287671233,0.03264405204460966,0.8949044585987261,1.0,2.266882951455503,9.710485133020343,17,1770.0,639
21652,smooth,anchored 7d end a0,7,anchored,end,0,0.21816168327796234,35.69635894489038,0.031598513011152414,0.9283276450511946,0.7671647064964684,27.204470578856455,7.42566510172144,13,21241.464140730735,639
21652,smooth,floating 14d first,14,floating,first,0,0.21816168327796234,13.769794195873903,0.016844795539033456,0.9354838709677419,1.0,5.717204516544915,5.140845070422535,9,4464.038157676857,639
21652,smooth,anchored 14d first a0,14,anchored,first,0,0.21816168327796234,17.837221475945245,0.018355018587360595,0.9186046511627907,1.0,3.400770509290378,8.568075117370892,15,2655.3483044102923,639
21652,smooth,anchored 14d start a0,14,anchored,start,0,0.21816168327796234,17.330867407451994,0.017657992565055763,0.9212121212121213,1.0,5.1910949792887635,7.42566510172144,13,4053.247701846096,639
21652,smooth,anchored 14d end a0,14,anchored,end,0,0.21816168327796234,32.44186616493967,0.01696096654275093,0.9240506329113924,0.7329376854599406,23.303547382486133,7.42566510172144,13,18195.592692828148,639
21652,smooth,floating 28d first,28,floating,first,0,0.21816168327796234,14.514803005539628,0.011617100371747211,0.9615384615384616,1.0,12.60332768358303,2.2848200312989047,4,9840.77717185119,639
21652,smooth,anchored 28d first a0,28,anchored,first,0,0.21816168327796234,14.727909851929088,0.011617100371747211,0.9803921568627451,1.0,9.262882064622511,3.998435054773083,7,7232.531015266965,639
21652,smooth,anchored 28d start a0,28,anchored,start,0,0.21816168327796234,23.76472198030298,0.008945167286245352,0.9625,1.0,18.896022764636246,4.569640062597809,8,14754.162879001506,639
21652,smooth,anchored 28d end a0,28,anchored,end,0,0.21816168327796234,94.53745205479453,0.009177509293680297,0.9634146341463414,0.6083086053412463,94.13711727730725,9.139280125195619,16,73503.0,639
21652,smooth,floating 56d first,56,floating,first,0,0.21816168327796234,22.145901342155287,0.007202602230483271,0.9841269841269841,1.0,22.94879592947271,1.7136150234741785,3,17918.59997406841,639
21652,smooth,anchored 56d first a0,56,anchored,first,0,0.21816168327796234,17.216387146823678,0.007318773234200744,1.0,1.0,18.238773781177247,1.1424100156494523,2,14240.97771433498,639
21652,smooth,anchored 56d start a0,56,anchored,start,0,0.21816168327796234,22.503377328275278,0.005111524163568773,1.0,1.0,20.980022157469794,2.856025039123631,5,16381.365961078143,639
21652,smooth,anchored 56d end a0,56,anchored,end,0,0.21816168327796234,9.013369863013699,0.005227695167286246,0.9375,0.40504451038575673,6.00916090860408,2.2848200312989047,4,4692.0,639
22993,smooth,floating 7d first,7,floating,first,0,0.22522095959595959,118.97639627782824,0.062151486988847586,0.9870848708487084,1.0,10.256728202407489,23.990610328638496,42,112385.53856562923,639
22993,smooth,anchored 7d first a0,7,anchored,first,0,0.22522095959595959,120.1716017572803,0.06401022304832714,0.9874551971326165,1.0,10.282738377515374,24.561815336463223,43,112670.53856562923,639
22993,smooth,anchored 7d start a0,7,anchored,start,0,0.22522095959595959,120.38092386972399,0.0645910780669145,0.9946332737030411,1.0,10.310629524904762,24.561815336463223,43,112976.14884979703,639
22993,smooth,anchored 7d end a0,7,anchored,end,0,0.22522095959595959,125.75173874358165,0.05936338289962825,0.9903100775193798,0.7802241161616161,12.092225191073489,19.992175273865413,35,132497.53856562922,639
22993,smooth,floating 14d first,14,floating,first,0,0.22522095959595959,136.39270500737987,0.03566449814126394,0.9903225806451613,1.0,15.242268283957344,12.566510172143975,22,167013.34931077462,639
22993,smooth,anchored 14d first a0,14,anchored,first,0,0.22522095959595959,138.21030140087885,0.03380576208178439,0.9965753424657534,1.0,14.818228573077239,15.422535211267606,27,162367.0400452831,639
22993,smooth,anchored 14d start a0,14,anchored,start,0,0.22522095959595959,144.269034358145,0.032992565055762084,0.993006993006993,1.0,15.225789774996764,17.136150234741784,30,166832.79016289173,639
22993,smooth,anchored 14d end a0,14,anchored,end,0,0.22522095959595959,154.10173874358168,0.02950743494423792,0.9883268482490273,0.7302714646464646,17.46866528153207,13.137715179968701,23,191408.53856562925,639
22993,smooth,floating 28d first,28,floating,first,0,0.22522095959595959,185.95047285925475,0.023466542750929367,1.0,1.0,23.178049468022895,6.854460093896714,12,253967.69037451193,639
22993,smooth,anchored 28d first a0,28,anchored,first,0,0.22522095959595959,180.7703599912981,0.020446096654275093,1.0,1.0,22.08808944899543,8.568075117370892,15,242024.72558729522,639
22993,smooth,anchored 28d start a0,28,anchored,start,0,0.22522095959595959,199.01646593576456,0.01812267657992565,1.0,1.0,22.92035250746088,15.422535211267606,27,251144.04026621624,639
22993,smooth,anchored 28d end a0,28,anchored,end,0,0.22522095959595959,150.77913600385563,0.016263940520446097,0.9929078014184397,0.6587752525252526,17.425680044774822,11.424100156494523,20,190937.53856562922,639
22993,smooth,floating 56d first,56,floating,first,0,0.22522095959595959,302.92051317329293,0.012430297397769517,1.0,1.0,39.563205717581816,3.427230046948357,6,433503.9492330077,639
22993,smooth,anchored 56d first a0,56,anchored,first,0,0.22522095959595959,291.65984236459934,0.013940520446096654,1.0,1.0,37.39655088651342,6.283255086071987,11,409763.36985231505,639
22993,smooth,anchored 56d start a0,56,anchored,start,0,0.22522095959595959,321.0189589319628,0.010455390334572491,0.989010989010989,1.0,40.50903888627718,9.710485133020343,17,443867.68004066567,639
22993,smooth,anchored 56d end a0,56,anchored,end,0,0.22522095959595959,170.2743414833077,0.00929368029739777,1.0,0.49368686868686873,21.089281656549847,6.854460093896714,12,231080.53856562922,639
21274,smooth,floating 7d first,7,floating,first,0,0.2542372881355932,23.82952862053288,0.021143122676579924,0.5244956772334294,0.9971061459588817,1.7110480502829422,12.566510172143975,22,261.87370450764763,639
21274,smooth,anchored 7d first a0,7,anchored,first,0,0.2542372881355932,27.187671232876713,0.02404739776951673,0.5,1.0,1.1107574511728249,14.85133020344288,26,170.0,639
21274,smooth,anchored 7d start a0,7,anchored,start,0,0.2542372881355932,27.01904109589041,0.024163568773234202,0.5036319612590799,1.0,1.888287666993802,14.280125195618153,25,289.0,639
